$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,2.03698469230769
1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,2.07444723076923
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.502442666666667
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.36514846153846203
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.517814051282051
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.3600806666666671
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.529441307692308
0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.388433384615385
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.528840846153846
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.36711646153846206
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.35891051282051295
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.519607447368421
0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.35361143589743604
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.522236358974359
0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.3696055
0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.5293240512820511
0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.512774153846154
0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.36419605263157895
1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3.2811413846153803
1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,2.06126025641026
0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.36747720512820503
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.504213743589744
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.36643058974359005
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.514851384615385
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.36306507692307705
0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.5159082564102561
0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.5274636410256409
0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.36140169230769204
0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.365840076923077
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.525474710526316
0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.521046358974359
0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.368315358974359
0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.523632564102564
0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.372784763157895
0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.5265036578947371
0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.5185728947368421
0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.36392225641025605
0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.368895567567568
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.2373194871794904
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.02582558974359
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.2529428974359
0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.575270538461539
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.03608220512821
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.2051337435897405
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.22791546153846
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.02437697435897
1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.04255887179487
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3.2225592307692303
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2.02931287179487
1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3.20853512820513
1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2.02655092307692
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3.23742487179487
0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.37047835897435905
1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3.22669784615385
1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2.03124856410256
1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2.02040843589744
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3.2378654871794903
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2.01851
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3.2376527179487207
1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2.03146215384615
1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,3.2390122564102595
1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,3.23891484615385
1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2.0299881578947403
0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.389781128205128
1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2.0346877948718
1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3.23486330769231
1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2.01572674358974
1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,3.23443217948718
1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2.0223117948718
1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3.20637156410257
1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,3.20423148717949
1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2.03315302564103
1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2.04547386842105
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.5763742432432429
1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3.24727952631579
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.385276025641026
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.5665695128205129
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.3878787179487179
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.585195394736842
0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.5758922051282049
0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.38311535897435905
0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.383538743589744
0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.568269487179487
0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.3870467179487179
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.574183717948718
1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2.01580746153846
0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.38984730769230796
0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.572122333333334
0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.580939102564103
0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.400301384615385
0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.39179110256410293
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3.2849303846153903
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2.08460748717949
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3.2865104358974397
1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2.06335555555556
1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3.2683822051282103
1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,3.2628199230769197
1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3.27512733333333
1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2.06512351282051
1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2.08570574358974
1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3.27841076923077
1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2.0882309743589698
1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3.25657023076923
1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2.0746341282051297
1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3.28172930769231
1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3.3109796410256402
1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2.08564776923077
1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,2.07275335897436
1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2.07129233333333
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.56806658974359
0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.38277594871794896
0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.566343743589744
0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.393649384615385
0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.576508025641026
0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.579517102564103
0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.38272679487179495
0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.38261264102564096
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3.2605107435897405
0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.529062358974359
1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2.06652656410256
1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3.2671437692307697
1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2.08085076923077
1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3.28089782051282
1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3.26918551282051
1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2.0759551025641
1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2.05687823076923
0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.569345897435897
0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.3880591025641029
0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.56806941025641
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.36578989743589707
0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.573802128205128
0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.390251
1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3.2995394102564104
1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3.29025958974359
1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2.0846246666666697
1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2.08937425641026
0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.5749994358974361
0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.38702374358974395
1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3.29285682051282
1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2.07042533333333
0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.580896564102564
1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3.24124935897436
1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3.2801005641025602
0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.39791571794871794
1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2.0746197948718
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.433031078947368
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.43674576923076897
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.53629208108108
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6.528259743589739
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.517683783783784
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.839386179487179
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.516612128205128
1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,3.2792702820512796
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5.84440582051282
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.449298236842105
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.44551869230769203
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.5101993076923079
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.511109888888889
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.539771
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.83792135897436
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6.5286872051282
1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5.84570964102564
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.460938384615385
0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.514098769230769
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.454379871794872
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.49942047368421
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6.51411364102564
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.454166974358974
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.5250941025641
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.4519870512820511
1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6.52721197368421
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.516304615384615
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.523098947368421
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.513642538461538
1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3.2063891025641
0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.50931958974359
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.81580846153846
1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.849224615384611
1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5.8400411025641
1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5.83093015384615
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.45325310256410295
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.44553582051282004
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.53443476923077
1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,6.5278477179487195
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.505622128205128
0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.58403741025641
1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5.829274684210531
0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.513231025641026
1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,5.8411563333333305
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.4477024358974361
0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.4526514102564099
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.517182205128205
0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.512689384615385
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.52113758974359
1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5.8247578974359
1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,6.52531979487179
1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,3.31657615384615
1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,5.8326468974359
0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.46082028205128206
0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.45445538461538504
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.53186674358974
1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,6.5164586578947405
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.44426082051282
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.50682658974359
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.44289715384615397
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,6.49364784615384
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.5103475128205129
0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.36437779487179495
0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.519165153846154
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.5134957435897439
0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.520796236842105
1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5.83029863157895
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5.831765894736839
1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,5.8350067948718
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,5.831985692307691
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.46382576923076896
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.46455981578947403
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6.52869676923077
0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.3943438205128211
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,6.5151030256410305
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.5372138974358971
1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5.86053794871795
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.5393195263157899
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5.8558975897435905
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.4617106666666671
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.462934538461539
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.5404555641025639
0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.5438985897435901
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6.527271105263161
0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.36533707692307704
1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5.8266234358974405
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,6.52784723684211
1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5.85026817948718
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.4645758205128211
0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.46645748717948704
1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,6.50772074358974
1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,6.5347719487179505
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.46813720512820506
1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,6.51527776315789
0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.466391052631579
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.02366464102564
0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.388676263157895
1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,6.54143158974359
0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.528053435897436
0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.524750846153846
0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.53570417948718
0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.528799897435898
1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,5.833382179487179
1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,5.8526802631579
1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,5.8520899743589805
1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,5.853967564102559
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.474979743589743
1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2.03248607692308
0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.471350076923077
1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6.53115930769231
1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,6.520789641025639
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.534126076923077
1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5.86826833333333
0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.539859256410256
1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5.8527646153846105
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.475290256410256
0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.47541166666666707
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.530624897435897
1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2.03775183783784
0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.5262967179487179
1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,6.51717107692308
1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,5.854176512820509
1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,6.51624907692308
1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,5.8416024871794905
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.472835153846154
0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.474285473684211
1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6.52152464102564
1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,6.50830792307692
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.47853628205128207
1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,2.08024897368421
1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,6.54798666666667
0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.47754792307692295
1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,6.52406497435897
0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.538849692307692
0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.5367774358974361
0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.525956025641026
0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.530337
1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5.8593091025641
1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,5.846541
1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5.83775079487179
1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,2.07225546153846
1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,5.84655182051282
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.430814923076923
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.435056763157895
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.526412282051281
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6.51684966666667
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.515697974358974
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.822014615384621
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.511458641025641
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5.83427535897436
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4454908205128211
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5057452820512821
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.44350794871794896
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5081222820512821
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5070709230769229
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.5306431538461505
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.8277258974359
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6.5139982051282
1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5.84338264102564
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4619704358974361
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.45252194871794893
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.50060341025641
0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0.5690460512820511
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6.51011492105263
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.45208794444444395
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.512115641025639
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.44983105128205103
