$SeqSOR,$Solver,$SeqGS,$GradientSolver,$CGSolver,$LoopSolver,$BiCGSTABSolver,$Precon,$pre,$cells,$post,$<Performance
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.400,0.667,10487.911
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.000,0.500,7263.260
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.500,11832.550
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,0.000,0.167,8745.277
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.600,0.833,10800.264
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,6578.663
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.400,0.167,10521.675
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,1.000,0.000,13293.582
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.600,0.167,13496.293
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,1.000,0.333,10596.336
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,12071.207
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.333,9590.872
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.800,0.833,10379.507
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.600,0.500,10876.782
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.600,1.000,8117.571
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,10526.279
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.600,0.667,10787.211
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.200,0.833,7022.496
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,0.000,0.167,8747.923
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.600,1.000,8349.745
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.800,0.667,8538.687
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.400,0.167,9659.290
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.200,0.500,7531.974
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.833,9761.408
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.800,1.000,8520.446
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.200,0.333,10045.764
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.200,0.167,10175.526
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.600,0.333,10820.404
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.833,6650.284
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.400,0.333,10431.961
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,1.000,0.333,10670.179
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.600,1.000,9882.413
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,1.000,0.833,11740.664
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.400,0.167,12446.979
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.333,11628.682
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.333,8883.698
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.600,0.667,10840.136
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.000,0.333,8846.909
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,0.200,1.000,6903.156
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.000,0.000,28787.182
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.333,10666.104
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,11633.618
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,0.167,11608.989
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.400,0.667,10409.379
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.200,0.500,9088.080
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,1.000,0.667,10585.664
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.400,1.000,7823.797
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.600,0.667,10957.071
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.800,0.833,11262.079
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.000,0.333,8771.176
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,0.400,0.167,9588.022
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.200,1.000,7673.937
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.000,0.667,9611.814
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.600,0.500,9874.487
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,1.000,0.500,10554.382
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.200,1.000,10025.202
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.400,0.167,10674.407
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.667,11782.061
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.800,0.167,11325.129
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.800,0.000,13990.836
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.800,0.667,11278.071
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.000,0.833,7281.752
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.200,0.333,10058.470
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.800,0.167,11184.146
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.800,0.167,10341.696
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,1.000,0.000,14498.268
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.500,0.200,0.167,11578.150
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.833,0.000,0.500,9706.444
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.167,0.600,1.000,8173.238
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,0.600,0.667,10081.956
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,1.000,0.500,11593.436
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.800,0.833,10356.239
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.600,0.833,8091.987
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,9692.284
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.600,0.333,9834.141
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.400,0.667,10469.446
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.800,0.333,11214.429
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,0.800,1.000,10355.425
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.400,0.833,9580.157
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.833,9700.519
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.800,0.500,11351.986
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.400,0.000,13144.643
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,1.000,0.167,11712.832
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,0.400,0.667,9616.897
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,1.000,0.000,15837.329
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.667,0.200,0.167,7137.622
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.167,1.000,0.500,11626.111
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.400,1.000,7223.750
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.667,6716.221
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.600,0.667,9833.401
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.200,1.000,6835.280
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,1.000,0.833,10632.786
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,9578.096
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.800,0.000,16839.807
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.800,0.500,11177.118
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.000,0.667,6697.953
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,7028.714
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,1.000,0.000,18745.061
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,1.000,0.500,11684.107
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,0.800,0.500,10260.357
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.200,0.833,9980.369
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,0.400,0.667,9734.433
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.833,8781.767
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,7197.619
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,1.000,1.000,11739.843
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.833,0.800,0.333,10238.068
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.200,0.000,9255.418
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.600,0.500,8276.781
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.667,0.000,0.500,9590.950
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.000,1.000,6713.912
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,1.000,0.333,10576.286
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.600,0.167,10930.479
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.833,0.800,0.667,10194.814
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.400,1.000,7329.338
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,1.000,0.000,20278.825
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.500,0.000,0.333,9699.654
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.600,0.333,8322.648
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,1.000,0.667,11613.061
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.200,0.167,10009.117
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.200,0.667,7520.615
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.400,0.333,10505.229
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.833,0.200,0.000,13663.818
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.400,0.667,7849.488
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.333,13315.979
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.600,0.667,10000.277
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.800,0.000,14026.468
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.600,0.500,10194.264
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.000,0.500,6602.748
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.800,0.833,11347.846
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,8770.653
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.800,0.000,15573.564
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.200,0.833,9986.170
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.800,1.000,8395.994
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.200,1.000,7564.168
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.667,0.200,1.000,7648.373
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.200,0.167,12473.907
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,0.000,0.167,8936.538
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.800,0.833,11214.443
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.800,0.667,11295.125
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.600,0.833,7654.032
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.600,0.333,10833.479
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.600,0.167,9898.480
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,0.600,0.833,7459.024
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.400,0.500,8022.624
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,1.000,0.333,10709.871
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.600,1.000,10019.951
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.833,0.200,0.167,10049.671
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.200,1.000,7522.409
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.600,1.000,10874.268
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.600,0.333,9995.303
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.600,1.000,10147.825
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,0.200,0.333,9236.039
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,9811.641
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,1.000,1.000,11746.125
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.800,0.167,14219.957
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.600,0.333,10864.464
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,7264.224
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,1.000,1.000,10663.775
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.800,0.167,12776.875
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.833,1.000,0.000,15853.075
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.400,0.500,10492.161
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.833,0.000,0.833,6590.012
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.500,1.000,0.500,10630.632
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,0.000,13226.207
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.000,0.000,14526.268
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,0.500,11816.925
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.200,0.500,10071.211
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.200,1.000,7702.187
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.600,0.333,10835.546
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,8843.530
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.200,0.667,7640.780
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.400,0.500,10617.293
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.200,0.167,9958.183
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.833,0.200,1.000,7499.150
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.500,0.000,0.833,9606.050
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.000,0.500,8901.996
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.500,0.600,0.833,10071.763
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.800,1.000,7910.767
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.400,0.333,9873.564
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.800,0.167,11272.536
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.800,0.833,11172.025
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.600,1.000,9834.678
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,13298.950
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.800,0.833,7699.783
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.800,0.500,10173.764
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.667,0.000,0.333,8930.217
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.833,0.800,0.333,11362.829
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.167,26361.954
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.400,0.333,10471.239
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.400,0.000,15859.900
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.600,0.167,19852.664
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,1.000,0.500,11592.979
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.800,0.333,10256.279
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,0.200,0.167,11358.739
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,1.000,0.000,15971.893
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.500,0.800,0.500,10308.779
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.400,0.500,9813.038
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,1.000,0.833,8848.598
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,0.167,10788.204
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.000,0.500,9812.064
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.500,0.600,0.833,10953.071
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.800,0.833,11377.421
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.800,0.833,10380.525
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.800,0.333,14073.675
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.833,0.400,0.167,10459.429
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.600,0.333,10013.134
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.200,0.000,9301.274
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.200,0.500,10021.595
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.000,0.667,9680.759
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.600,0.833,9868.681
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.800,0.500,11276.579
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.833,0.800,0.167,10216.568
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.800,0.667,11205.121
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.800,0.500,10479.286
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.800,0.000,12829.964
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.400,0.333,9637.192
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.200,0.667,9140.502
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.800,0.167,14157.307
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.000,0.667,8938.155
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,1.000,0.000,10947.900
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.600,0.333,10867.429
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.400,0.000,13044.104
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.800,0.333,10379.779
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.200,0.000,14951.046
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,0.400,0.667,7541.515
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.000,0.500,9622.930
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.167,0.000,0.833,7237.464
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.833,10659.275
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.000,0.167,9722.742
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.000,0.167,8880.064
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.667,0.800,0.333,10247.664
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.200,0.500,7614.553
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.200,0.167,9262.190
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.400,0.167,10508.132
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.167,0.800,0.333,11194.796
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.400,0.833,10450.350
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,8780.558
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.500,0.200,1.000,6875.322
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,1.000,11682.825
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.000,0.000,12156.518
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.000,0.000,19228.014
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.000,0.167,7431.131
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.400,0.500,9697.493
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.800,0.333,10310.418
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.800,0.333,10419.754
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,1.000,1.000,8846.501
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.800,1.000,11257.343
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,1.000,6635.814
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.200,0.500,6919.126
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,0.000,0.000,17656.007
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.200,0.000,9175.100
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,1.000,0.000,52191.739
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,1.000,1.000,11656.671
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.667,10571.139
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.800,0.000,15560.664
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,8760.028
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.600,0.167,10877.543
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.400,0.500,8113.379
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.400,0.000,13157.596
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.667,11735.693
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.600,0.500,10992.329
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.800,0.500,11357.057
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.800,1.000,11203.857
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.000,0.000,9735.640
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.200,0.667,9076.506
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.200,0.000,7627.107
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.667,0.400,0.667,7320.775
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.400,0.167,9598.020
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.833,8738.502
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.667,10586.739
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.800,0.333,11299.886
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.500,0.000,1.000,9619.915
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,0.200,0.000,13682.725
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,9668.301
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.200,0.667,9256.266
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,0.200,0.833,9233.527
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.000,0.333,9607.202
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.400,0.167,9612.325
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.000,0.667,6707.410
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.400,0.500,8849.414
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.500,0.200,0.833,9321.801
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.667,1.000,0.667,11633.689
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.500,0.000,0.667,8878.756
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.667,0.600,1.000,9829.940
