$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,362.61300000000006
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,426.527
1,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,426.44300000000004
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,425.06300000000005
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,493.30699999999996
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,418.19
1,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,485.537
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,367.06699999999995
1,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,362.037
1,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,431.0
1,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,425.24699999999996
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,424.49
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,492.663
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,366.837
1,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,430.69699999999995
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,417.63300000000004
1,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,361.70300000000003
1,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,485.35
1,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,424.89
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,492.62300000000005
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,543.59
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,485.66
1,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,535.627
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,492.267
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,485.583
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,543.03
1,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,535.697
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,494.25699999999995
1,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,545.0169999999999
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,493.98699999999997
1,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,544.507
1,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,487.09
1,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,486.81699999999995
1,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,537.153
1,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,536.95
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,414.833
1,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,463.24
1,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,408.84
1,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,456.74
1,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,414.23
1,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,408.07
1,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,462.62699999999995
1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,455.64
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,414.73699999999997
1,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,463.36300000000006
1,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,414.033
1,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,462.473
1,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,408.62699999999995
1,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,407.75699999999995
1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,456.37
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,455.49300000000005
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,611.043
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,740.21
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,602.7130000000001
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,730.01
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,610.823
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,601.59
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,739.903
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,729.3
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,510.01
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,631.043
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,509.523
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,630.577
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,507.24699999999996
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,506.88
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,627.053
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,627.113
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,721.487
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,817.793
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,712.743
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,807.3330000000001
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,580.737
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,576.54
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,672.373
1,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,666.553
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,721.757
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,817.34
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,580.73
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,672.137
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,712.81
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,576.217
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,807.0169999999999
1,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,666.25
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,585.35
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,711.2330000000001
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,579.177
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,704.22
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,584.82
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,579.023
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,711.293
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,703.5
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,687.39
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,780.93
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,687.0930000000001
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,780.6569999999999
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,680.6469999999999
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,680.617
1,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,773.67
1,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,773.2769999999999
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,496.89300000000003
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,615.337
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,491.52
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,609.33
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,561.927
1,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,556.513
1,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,652.467
1,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,645.447
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,496.23
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,615.057
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,561.96
1,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,652.55
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,491.23699999999997
1,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,556.327
1,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,608.997
1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,645.377
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,615.2869999999999
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,743.163
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,605.273
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,732.007
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,614.57
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,604.9169999999999
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,743.123
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,731.193
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,508.71
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,629.62
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,508.423
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,629.39
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,506.36
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,506.223
1,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,625.797
1,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,625.71
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,588.673
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,713.673
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,581.4069999999999
