$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<throughput
1.0,-0.505342244892,-0.550220774102,1.60356745147,-1.08347267777,1.40942771595,9234.4
1.0,-0.505342244892,-0.550220774102,1.60356745147,-0.601929265429,-0.805387266257,9807.7
1.0,-0.505342244892,-0.550220774102,1.60356745147,-0.601929265429,-0.604040449693,10118.0
1.0,-0.505342244892,-0.550220774102,1.60356745147,-0.601929265429,1.40942771595,9661.5
1.0,-0.505342244892,-0.550220774102,1.60356745147,0.120385853086,-0.805387266257,9652.4
1.0,-0.505342244892,-0.550220774102,1.60356745147,0.120385853086,-0.604040449693,9509.9
1.0,-0.505342244892,-0.550220774102,1.60356745147,0.120385853086,1.40942771595,8857.5
1.0,-0.505342244892,-0.550220774102,1.60356745147,1.56501609011,-0.805387266257,9239.1
1.0,-0.505342244892,-0.550220774102,1.60356745147,1.56501609011,-0.604040449693,9316.8
1.0,-0.505342244892,-0.550220774102,1.60356745147,1.56501609011,1.40942771595,8996.9
1.0,-0.505342244892,-0.524266964003,-1.06904496765,-1.08347267777,-0.805387266257,7575.9
1.0,-0.505342244892,-0.524266964003,-1.06904496765,-1.08347267777,-0.604040449693,7462.9
1.0,-0.505342244892,-0.524266964003,-1.06904496765,-1.08347267777,1.40942771595,7403.9
1.0,-0.505342244892,-0.524266964003,-1.06904496765,-0.601929265429,-0.805387266257,8579.8
1.0,-0.505342244892,-0.524266964003,-1.06904496765,-0.601929265429,-0.604040449693,8643.5
1.0,-0.505342244892,-0.524266964003,-1.06904496765,-0.601929265429,1.40942771595,7828.4
1.0,-0.505342244892,-0.524266964003,-1.06904496765,0.120385853086,-0.805387266257,8296.9
1.0,-0.505342244892,-0.524266964003,-1.06904496765,0.120385853086,-0.604040449693,8341.2
1.0,-0.505342244892,-0.524266964003,-1.06904496765,0.120385853086,1.40942771595,8349.3
1.0,-0.505342244892,-0.524266964003,-1.06904496765,1.56501609011,-0.805387266257,7979.2
1.0,-0.505342244892,-0.524266964003,-1.06904496765,1.56501609011,-0.604040449693,8144.1
1.0,-0.505342244892,-0.524266964003,-1.06904496765,1.56501609011,1.40942771595,7739.5
1.0,-0.505342244892,-0.524266964003,-0.534522483825,-1.08347267777,-0.805387266257,8493.1
1.0,-0.505342244892,-0.524266964003,-0.534522483825,-1.08347267777,-0.604040449693,8265.2
1.0,-0.505342244892,-0.524266964003,-0.534522483825,-1.08347267777,1.40942771595,8095.0
1.0,-0.505342244892,-0.524266964003,-0.534522483825,-0.601929265429,-0.805387266257,8817.4
1.0,-0.505342244892,-0.524266964003,-0.534522483825,-0.601929265429,-0.604040449693,8955.7
1.0,-0.505342244892,-0.524266964003,-0.534522483825,-0.601929265429,1.40942771595,8681.6
1.0,-0.505342244892,-0.524266964003,-0.534522483825,0.120385853086,-0.805387266257,8331.9
1.0,-0.505342244892,-0.524266964003,-0.534522483825,0.120385853086,-0.604040449693,8219.9
1.0,-0.505342244892,-0.524266964003,-0.534522483825,0.120385853086,1.40942771595,8357.8
1.0,-0.505342244892,-0.524266964003,-0.534522483825,1.56501609011,-0.805387266257,8183.4
1.0,-0.505342244892,-0.524266964003,-0.534522483825,1.56501609011,-0.604040449693,8363.9
1.0,-0.505342244892,-0.524266964003,-0.534522483825,1.56501609011,1.40942771595,7882.8
1.0,-0.505342244892,-0.524266964003,0.0,-1.08347267777,-0.805387266257,9097.2
1.0,-0.505342244892,-0.524266964003,0.0,-1.08347267777,-0.604040449693,8847.9
1.0,-0.505342244892,-0.524266964003,0.0,-1.08347267777,1.40942771595,9590.8
1.0,-0.505342244892,-0.524266964003,0.0,-0.601929265429,-0.805387266257,9561.8
1.0,-0.505342244892,-0.524266964003,0.0,-0.601929265429,-0.604040449693,9373.5
1.0,-0.505342244892,-0.524266964003,0.0,-0.601929265429,1.40942771595,9253.8
1.0,-0.505342244892,-0.524266964003,0.0,0.120385853086,-0.805387266257,8558.1
1.0,-0.505342244892,-0.524266964003,0.0,0.120385853086,-0.604040449693,9171.4
1.0,-0.505342244892,-0.524266964003,0.0,0.120385853086,1.40942771595,9370.8
1.0,-0.505342244892,-0.524266964003,0.0,1.56501609011,-0.805387266257,8880.7
1.0,-0.505342244892,-0.524266964003,0.0,1.56501609011,-0.604040449693,8837.2
1.0,-0.505342244892,-0.524266964003,0.0,1.56501609011,1.40942771595,8679.2
1.0,-0.505342244892,-0.524266964003,1.60356745147,-1.08347267777,-0.805387266257,8850.1
1.0,-0.505342244892,-0.524266964003,1.60356745147,-1.08347267777,-0.604040449693,8813.3
1.0,-0.505342244892,-0.524266964003,1.60356745147,-1.08347267777,1.40942771595,9035.8
1.0,-0.505342244892,-0.524266964003,1.60356745147,-0.601929265429,-0.805387266257,9458.0
1.0,-0.505342244892,-0.524266964003,1.60356745147,-0.601929265429,-0.604040449693,9121.1
1.0,-0.505342244892,-0.524266964003,1.60356745147,-0.601929265429,1.40942771595,9191.1
1.0,-0.505342244892,-0.524266964003,1.60356745147,0.120385853086,-0.805387266257,8649.6
1.0,-0.505342244892,-0.524266964003,1.60356745147,0.120385853086,-0.604040449693,8707.1
1.0,-0.505342244892,-0.524266964003,1.60356745147,0.120385853086,1.40942771595,9288.6
1.0,-0.505342244892,-0.524266964003,1.60356745147,1.56501609011,-0.805387266257,8141.4
1.0,-0.505342244892,-0.524266964003,1.60356745147,1.56501609011,-0.604040449693,8555.1
1.0,-0.505342244892,-0.524266964003,1.60356745147,1.56501609011,1.40942771595,8286.7
1.0,-0.505342244892,-0.342590293309,-1.06904496765,-1.08347267777,-0.805387266257,5121.2
1.0,-0.505342244892,-0.342590293309,-1.06904496765,-1.08347267777,-0.604040449693,5066.5
1.0,-0.505342244892,-0.342590293309,-1.06904496765,-1.08347267777,1.40942771595,4933.6
1.0,-0.505342244892,-0.342590293309,-1.06904496765,-0.601929265429,-0.805387266257,5401.2
1.0,-0.505342244892,-0.342590293309,-1.06904496765,-0.601929265429,-0.604040449693,5444.2
1.0,-0.505342244892,-0.342590293309,-1.06904496765,-0.601929265429,1.40942771595,5256.1
1.0,-0.505342244892,-0.342590293309,-1.06904496765,0.120385853086,-0.805387266257,5406.8
1.0,-0.505342244892,-0.342590293309,-1.06904496765,0.120385853086,-0.604040449693,5418.5
1.0,-0.505342244892,-0.342590293309,-1.06904496765,0.120385853086,1.40942771595,5407.1
1.0,-0.505342244892,-0.342590293309,-1.06904496765,1.56501609011,-0.805387266257,5277.8
1.0,-0.505342244892,-0.342590293309,-1.06904496765,1.56501609011,-0.604040449693,5336.5
1.0,-0.505342244892,-0.342590293309,-1.06904496765,1.56501609011,1.40942771595,5195.1
1.0,-0.505342244892,-0.342590293309,-0.534522483825,-1.08347267777,-0.805387266257,5082.9
1.0,-0.505342244892,-0.342590293309,-0.534522483825,-1.08347267777,-0.604040449693,5070.1
1.0,-0.505342244892,-0.342590293309,-0.534522483825,-1.08347267777,1.40942771595,5091.5
1.0,-0.505342244892,-0.342590293309,-0.534522483825,-0.601929265429,-0.805387266257,5337.0
1.0,-0.505342244892,-0.342590293309,-0.534522483825,-0.601929265429,-0.604040449693,5128.5
1.0,-0.505342244892,-0.342590293309,-0.534522483825,-0.601929265429,1.40942771595,5230.4
1.0,-0.505342244892,-0.342590293309,-0.534522483825,0.120385853086,-0.805387266257,5303.8
1.0,-0.505342244892,-0.342590293309,-0.534522483825,0.120385853086,-0.604040449693,5393.1
1.0,-0.505342244892,-0.342590293309,-0.534522483825,0.120385853086,1.40942771595,5316.3
1.0,-0.505342244892,-0.342590293309,-0.534522483825,1.56501609011,-0.805387266257,4922.1
1.0,-0.505342244892,-0.342590293309,-0.534522483825,1.56501609011,-0.604040449693,5440.6
1.0,-0.505342244892,-0.342590293309,-0.534522483825,1.56501609011,1.40942771595,5344.5
1.0,-0.505342244892,-0.342590293309,0.0,-1.08347267777,-0.805387266257,5109.6
1.0,-0.505342244892,-0.342590293309,0.0,-1.08347267777,-0.604040449693,5168.1
1.0,-0.505342244892,-0.342590293309,0.0,-1.08347267777,1.40942771595,5059.9
1.0,-0.505342244892,-0.342590293309,0.0,-0.601929265429,-0.805387266257,5200.7
1.0,-0.505342244892,-0.342590293309,0.0,-0.601929265429,-0.604040449693,5404.4
1.0,-0.505342244892,-0.342590293309,0.0,-0.601929265429,1.40942771595,5160.1
1.0,-0.505342244892,-0.342590293309,0.0,0.120385853086,-0.805387266257,5341.9
1.0,-0.505342244892,-0.342590293309,0.0,0.120385853086,-0.604040449693,5359.2
1.0,-0.505342244892,-0.342590293309,0.0,0.120385853086,1.40942771595,5410.1
1.0,-0.505342244892,-0.342590293309,0.0,1.56501609011,-0.805387266257,4625.5
1.0,-0.505342244892,-0.342590293309,0.0,1.56501609011,-0.604040449693,5285.6
1.0,-0.505342244892,-0.342590293309,0.0,1.56501609011,1.40942771595,4736.2
1.0,-0.505342244892,-0.342590293309,1.60356745147,-1.08347267777,-0.805387266257,5071.8
1.0,-0.505342244892,-0.342590293309,1.60356745147,-1.08347267777,-0.604040449693,4770.8
1.0,-0.505342244892,-0.342590293309,1.60356745147,-1.08347267777,1.40942771595,4918.0
1.0,-0.505342244892,-0.342590293309,1.60356745147,-0.601929265429,-0.805387266257,5368.9
1.0,-0.505342244892,-0.342590293309,1.60356745147,-0.601929265429,-0.604040449693,5282.3
1.0,-0.505342244892,-0.342590293309,1.60356745147,-0.601929265429,1.40942771595,5440.3
1.0,-0.505342244892,-0.342590293309,1.60356745147,0.120385853086,-0.805387266257,5319.2
1.0,-0.505342244892,-0.342590293309,1.60356745147,0.120385853086,-0.604040449693,5372.1
1.0,-0.505342244892,-0.342590293309,1.60356745147,0.120385853086,1.40942771595,5208.4
1.0,-0.505342244892,-0.342590293309,1.60356745147,1.56501609011,-0.805387266257,5069.1
1.0,-0.505342244892,-0.342590293309,1.60356745147,1.56501609011,-0.604040449693,5369.9
1.0,-0.505342244892,-0.342590293309,1.60356745147,1.56501609011,1.40942771595,5127.2
1.0,-0.505342244892,1.99325261561,-1.06904496765,-1.08347267777,-0.805387266257,557.71
1.0,-0.505342244892,1.99325261561,-1.06904496765,-1.08347267777,-0.604040449693,555.71
1.0,-0.505342244892,1.99325261561,-1.06904496765,-1.08347267777,1.40942771595,568.35
1.0,-0.505342244892,1.99325261561,-1.06904496765,-0.601929265429,-0.805387266257,558.81
1.0,-0.505342244892,1.99325261561,-1.06904496765,-0.601929265429,-0.604040449693,595.41
1.0,-0.505342244892,1.99325261561,-1.06904496765,-0.601929265429,1.40942771595,574.65
1.0,-0.505342244892,1.99325261561,-1.06904496765,0.120385853086,-0.805387266257,596.29
1.0,-0.505342244892,1.99325261561,-1.06904496765,0.120385853086,-0.604040449693,543.31
1.0,-0.505342244892,1.99325261561,-1.06904496765,0.120385853086,1.40942771595,572.88
1.0,-0.505342244892,1.99325261561,-1.06904496765,1.56501609011,-0.805387266257,583.62
1.0,-0.505342244892,1.99325261561,-1.06904496765,1.56501609011,-0.604040449693,557.41
1.0,-0.505342244892,1.99325261561,-1.06904496765,1.56501609011,1.40942771595,555.65
1.0,-0.505342244892,1.99325261561,-0.534522483825,-1.08347267777,-0.805387266257,523.24
1.0,-0.505342244892,1.99325261561,-0.534522483825,-1.08347267777,-0.604040449693,545.18
1.0,-0.505342244892,1.99325261561,-0.534522483825,-1.08347267777,1.40942771595,573.41
1.0,-0.505342244892,1.99325261561,-0.534522483825,-0.601929265429,-0.805387266257,567.19
1.0,-0.505342244892,1.99325261561,-0.534522483825,-0.601929265429,-0.604040449693,552.88
1.0,-0.505342244892,1.99325261561,-0.534522483825,-0.601929265429,1.40942771595,549.71
1.0,-0.505342244892,1.99325261561,-0.534522483825,0.120385853086,-0.805387266257,577.44
1.0,-0.505342244892,1.99325261561,-0.534522483825,0.120385853086,-0.604040449693,596.35
1.0,-0.505342244892,1.99325261561,-0.534522483825,0.120385853086,1.40942771595,570.0
1.0,-0.505342244892,1.99325261561,-0.534522483825,1.56501609011,-0.805387266257,535.94
1.0,-0.505342244892,1.99325261561,-0.534522483825,1.56501609011,-0.604040449693,563.71
1.0,-0.505342244892,1.99325261561,-0.534522483825,1.56501609011,1.40942771595,551.82
1.0,-0.505342244892,1.99325261561,0.0,-1.08347267777,-0.805387266257,559.06
1.0,-0.505342244892,1.99325261561,0.0,-1.08347267777,-0.604040449693,549.81
1.0,-0.505342244892,1.99325261561,0.0,-1.08347267777,1.40942771595,584.12
1.0,-0.505342244892,1.99325261561,0.0,-0.601929265429,-0.805387266257,568.06
1.0,-0.505342244892,1.99325261561,0.0,-0.601929265429,-0.604040449693,596.94
1.0,-0.505342244892,1.99325261561,0.0,-0.601929265429,1.40942771595,535.88
1.0,-0.505342244892,1.99325261561,0.0,0.120385853086,-0.805387266257,542.65
1.0,-0.505342244892,1.99325261561,0.0,0.120385853086,-0.604040449693,540.81
1.0,-0.505342244892,1.99325261561,0.0,0.120385853086,1.40942771595,560.44
1.0,-0.505342244892,1.99325261561,0.0,1.56501609011,-0.805387266257,541.0
1.0,-0.505342244892,1.99325261561,0.0,1.56501609011,-0.604040449693,559.88
1.0,-0.505342244892,1.99325261561,0.0,1.56501609011,1.40942771595,567.5
1.0,-0.505342244892,1.99325261561,1.60356745147,-1.08347267777,-0.805387266257,551.47
1.0,-0.505342244892,1.99325261561,1.60356745147,-1.08347267777,-0.604040449693,558.0
1.0,-0.505342244892,1.99325261561,1.60356745147,-1.08347267777,1.40942771595,545.31
1.0,-0.505342244892,1.99325261561,1.60356745147,-0.601929265429,-0.805387266257,533.56
1.0,-0.505342244892,1.99325261561,1.60356745147,-0.601929265429,-0.604040449693,549.35
1.0,-0.505342244892,1.99325261561,1.60356745147,-0.601929265429,1.40942771595,565.0
1.0,-0.505342244892,1.99325261561,1.60356745147,0.120385853086,-0.805387266257,524.06
1.0,-0.505342244892,1.99325261561,1.60356745147,0.120385853086,-0.604040449693,544.94
1.0,-0.505342244892,1.99325261561,1.60356745147,0.120385853086,1.40942771595,583.38
1.0,-0.505342244892,1.99325261561,1.60356745147,1.56501609011,-0.805387266257,542.53
1.0,-0.505342244892,1.99325261561,1.60356745147,1.56501609011,-0.604040449693,552.06
1.0,-0.505342244892,1.99325261561,1.60356745147,1.56501609011,1.40942771595,584.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,-1.08347267777,-0.805387266257,7892.8
1.0,-0.503157177983,-0.576174584201,-1.06904496765,-1.08347267777,-0.604040449693,8022.4
1.0,-0.503157177983,-0.576174584201,-1.06904496765,-1.08347267777,1.40942771595,7526.9
1.0,-0.503157177983,-0.576174584201,-1.06904496765,-0.601929265429,-0.805387266257,13177.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,-0.601929265429,-0.604040449693,12556.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,-0.601929265429,1.40942771595,12852.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,0.120385853086,-0.805387266257,14515.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,0.120385853086,-0.604040449693,14193.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,0.120385853086,1.40942771595,14692.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,1.56501609011,-0.805387266257,13264.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,1.56501609011,-0.604040449693,14043.0
1.0,-0.503157177983,-0.576174584201,-1.06904496765,1.56501609011,1.40942771595,14403.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,-1.08347267777,-0.805387266257,9385.9
1.0,-0.503157177983,-0.576174584201,-0.534522483825,-1.08347267777,-0.604040449693,8524.6
1.0,-0.503157177983,-0.576174584201,-0.534522483825,-1.08347267777,1.40942771595,8872.8
1.0,-0.503157177983,-0.576174584201,-0.534522483825,-0.601929265429,-0.805387266257,14063.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,-0.601929265429,-0.604040449693,14196.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,-0.601929265429,1.40942771595,14441.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,0.120385853086,-0.805387266257,15069.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,0.120385853086,-0.604040449693,15178.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,0.120385853086,1.40942771595,15053.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,1.56501609011,-0.805387266257,14161.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,1.56501609011,-0.604040449693,14701.0
1.0,-0.503157177983,-0.576174584201,-0.534522483825,1.56501609011,1.40942771595,15122.0
1.0,-0.503157177983,-0.576174584201,0.0,-1.08347267777,-0.805387266257,9219.1
1.0,-0.503157177983,-0.576174584201,0.0,-1.08347267777,-0.604040449693,8941.8
1.0,-0.503157177983,-0.576174584201,0.0,-1.08347267777,1.40942771595,9094.8
1.0,-0.503157177983,-0.576174584201,0.0,-0.601929265429,-0.805387266257,15905.0
1.0,-0.503157177983,-0.576174584201,0.0,-0.601929265429,-0.604040449693,15676.0
1.0,-0.503157177983,-0.576174584201,0.0,-0.601929265429,1.40942771595,16256.0
1.0,-0.503157177983,-0.576174584201,0.0,0.120385853086,-0.805387266257,17252.0
1.0,-0.503157177983,-0.576174584201,0.0,0.120385853086,-0.604040449693,17216.0
1.0,-0.503157177983,-0.576174584201,0.0,0.120385853086,1.40942771595,17469.0
1.0,-0.503157177983,-0.576174584201,0.0,1.56501609011,-0.805387266257,16592.0
1.0,-0.503157177983,-0.576174584201,0.0,1.56501609011,-0.604040449693,16762.0
1.0,-0.503157177983,-0.576174584201,0.0,1.56501609011,1.40942771595,16782.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,-1.08347267777,-0.805387266257,9197.8
1.0,-0.503157177983,-0.576174584201,1.60356745147,-1.08347267777,-0.604040449693,9402.1
1.0,-0.503157177983,-0.576174584201,1.60356745147,-1.08347267777,1.40942771595,8703.1
1.0,-0.503157177983,-0.576174584201,1.60356745147,-0.601929265429,-0.805387266257,14716.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,-0.601929265429,-0.604040449693,15514.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,-0.601929265429,1.40942771595,15261.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,0.120385853086,-0.805387266257,16831.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,0.120385853086,-0.604040449693,17105.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,0.120385853086,1.40942771595,17355.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,1.56501609011,-0.805387266257,16202.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,1.56501609011,-0.604040449693,16265.0
1.0,-0.503157177983,-0.576174584201,1.60356745147,1.56501609011,1.40942771595,16052.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,-1.08347267777,-0.805387266257,8392.6
1.0,-0.503157177983,-0.550220774102,-1.06904496765,-1.08347267777,-0.604040449693,8253.4
1.0,-0.503157177983,-0.550220774102,-1.06904496765,-1.08347267777,1.40942771595,8154.2
1.0,-0.503157177983,-0.550220774102,-1.06904496765,-0.601929265429,-0.805387266257,13647.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,-0.601929265429,-0.604040449693,13399.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,-0.601929265429,1.40942771595,12746.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,0.120385853086,-0.805387266257,14705.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,0.120385853086,-0.604040449693,15174.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,0.120385853086,1.40942771595,15381.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,1.56501609011,-0.805387266257,14261.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,1.56501609011,-0.604040449693,13529.0
1.0,-0.503157177983,-0.550220774102,-1.06904496765,1.56501609011,1.40942771595,15218.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,-1.08347267777,-0.805387266257,9106.2
1.0,-0.503157177983,-0.550220774102,-0.534522483825,-1.08347267777,-0.604040449693,9260.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,-1.08347267777,1.40942771595,9176.9
1.0,-0.503157177983,-0.550220774102,-0.534522483825,-0.601929265429,-0.805387266257,15242.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,-0.601929265429,-0.604040449693,15201.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,-0.601929265429,1.40942771595,15291.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,0.120385853086,-0.805387266257,15221.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,0.120385853086,-0.604040449693,15714.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,0.120385853086,1.40942771595,15990.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,1.56501609011,-0.805387266257,14325.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,1.56501609011,-0.604040449693,15113.0
1.0,-0.503157177983,-0.550220774102,-0.534522483825,1.56501609011,1.40942771595,14450.0
1.0,-0.503157177983,-0.550220774102,0.0,-1.08347267777,-0.805387266257,9694.6
1.0,-0.503157177983,-0.550220774102,0.0,-1.08347267777,-0.604040449693,9919.1
