$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.519607447368421
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.353611435897436
0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.522236358974359
0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.3696055
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.529324051282051
0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.512774153846154
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.364196052631579
1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,3.28114138461538
1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2.06126025641026
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.367477205128205
0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.504213743589744
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.36643058974359
0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.514851384615385
0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.363065076923077
0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.515908256410256
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.527463641025641
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.361401692307692
0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.365840076923077
0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.525474710526316
0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.521046358974359
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.368315358974359
0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.523632564102564
0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.372784763157895
0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.526503657894737
0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.518572894736842
0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.363922256410256
0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.368895567567568
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.23731948717949
1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2.02582558974359
1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.2529428974359
0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.575270538461539
1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2.03608220512821
1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.20513374358974
1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.22791546153846
1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2.02437697435897
1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2.04255887179487
1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,3.22255923076923
1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2.02931287179487
1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,3.20853512820513
1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2.02655092307692
1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,3.23742487179487
0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.370478358974359
1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,3.22669784615385
1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2.03124856410256
1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2.02040843589744
1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3.23786548717949
1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2.01851
1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3.23765271794872
1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2.03146215384615
1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3.23901225641026
1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3.23891484615385
1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2.02998815789474
0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.389781128205128
1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2.0346877948718
1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3.23486330769231
1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2.01572674358974
1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3.23443217948718
1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2.0223117948718
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3.20637156410257
1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3.20423148717949
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2.03315302564103
1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2.04547386842105
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.576374243243243
1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,3.24727952631579
0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.385276025641026
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.566569512820513
0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.387878717948718
0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.585195394736842
0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.575892205128205
0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.383115358974359
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.383538743589744
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.568269487179487
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.387046717948718
0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.574183717948718
1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,2.01580746153846
0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.389847307692308
0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.572122333333334
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.580939102564103
0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.400301384615385
0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.391791102564103
1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3.28493038461539
1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2.08460748717949
1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3.28651043589744
1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2.06335555555556
1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,3.26838220512821
1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3.26281992307692
1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,3.27512733333333
1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2.06512351282051
1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2.08570574358974
1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3.27841076923077
1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2.08823097435897
1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,3.25657023076923
1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2.07463412820513
1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3.28172930769231
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,3.31097964102564
1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2.08564776923077
1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2.07275335897436
1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2.07129233333333
0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.56806658974359
0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.382775948717949
0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.566343743589744
0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.393649384615385
0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.576508025641026
0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.579517102564103
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.382726794871795
0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.382612641025641
1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3.26051074358974
0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.529062358974359
1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2.06652656410256
1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3.26714376923077
1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2.08085076923077
1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3.28089782051282
1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3.26918551282051
1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2.0759551025641
1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2.05687823076923
0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.569345897435897
0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.388059102564103
0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.56806941025641
0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.365789897435897
0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.573802128205128
0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.390251
1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,3.29953941025641
1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,3.29025958974359
1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2.08462466666667
1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2.08937425641026
0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.574999435897436
0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.387023743589744
1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,3.29285682051282
1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2.07042533333333
0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.580896564102564
1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,3.24124935897436
1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,3.28010056410256
0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.397915717948718
1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2.0746197948718
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.433031078947368
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.436745769230769
1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.53629208108108
1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.52825974358974
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.517683783783784
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,5.83938617948718
0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.516612128205128
1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3.27927028205128
1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,5.84440582051282
0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.449298236842105
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.445518692307692
0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.510199307692308
0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.511109888888889
1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.539771
1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,5.83792135897436
1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.5286872051282
1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,5.84570964102564
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.460938384615385
0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.514098769230769
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.454379871794872
1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.49942047368421
1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.51411364102564
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.454166974358974
1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.5250941025641
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.451987051282051
1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.52721197368421
0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.516304615384615
0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.523098947368421
0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.513642538461538
1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,3.2063891025641
0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.50931958974359
1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,5.81580846153846
1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,5.84922461538461
1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,5.8400411025641
1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,5.83093015384615
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.453253102564103
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.44553582051282
1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.53443476923077
1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,6.52784771794872
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.505622128205128
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.58403741025641
1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,5.82927468421053
0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.513231025641026
1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,5.84115633333333
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.447702435897436
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.45265141025641
0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.517182205128205
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.512689384615385
1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.52113758974359
1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,5.8247578974359
1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,6.52531979487179
1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3.31657615384615
1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,5.8326468974359
0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.460820282051282
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.454455384615385
1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.53186674358974
1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,6.51645865789474
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.44426082051282
1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.50682658974359
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.442897153846154
1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,6.49364784615384
0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.510347512820513
0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.364377794871795
0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.519165153846154
0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.513495743589744
0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.520796236842105
1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,5.83029863157895
1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,5.83176589473684
1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,5.8350067948718
1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,5.83198569230769
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.463825769230769
0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.464559815789474
1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.52869676923077
0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.394343820512821
1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,6.51510302564103
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.537213897435897
1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,5.86053794871795
0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.53931952631579
1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5.85589758974359
0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.461710666666667
0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.462934538461539
0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.540455564102564
0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.54389858974359
1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.52727110526316
0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.365337076923077
1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,5.82662343589744
1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,6.52784723684211
1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5.85026817948718
0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.464575820512821
0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.466457487179487
1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.50772074358974
1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.53477194871795
0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.468137205128205
1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.51527776315789
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.466391052631579
1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2.02366464102564
0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.388676263157895
1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.54143158974359
0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.528053435897436
0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.524750846153846
0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.53570417948718
0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.528799897435898
1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,5.83338217948718
1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,5.8526802631579
1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,5.85208997435898
1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,5.85396756410256
0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.474979743589743
1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,2.03248607692308
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.471350076923077
1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.53115930769231
1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,6.52078964102564
0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.534126076923077
1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,5.86826833333333
0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.539859256410256
1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5.85276461538461
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.475290256410256
0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.475411666666667
0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.530624897435897
1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,2.03775183783784
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.526296717948718
1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.51717107692308
1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,5.85417651282051
1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.51624907692308
1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,5.84160248717949
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.472835153846154
0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.474285473684211
1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.52152464102564
1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,6.50830792307692
0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.478536282051282
1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2.08024897368421
1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.54798666666667
0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.477547923076923
1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.52406497435897
0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.538849692307692
0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.536777435897436
0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.525956025641026
0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.530337
1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,5.8593091025641
1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,5.846541
1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5.83775079487179
1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2.07225546153846
1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,5.84655182051282
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.430814923076923
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.435056763157895
1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6.52641228205128
1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.51684966666667
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.515697974358974
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5.82201461538462
0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.511458641025641
1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,5.83427535897436
0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.445490820512821
0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.505745282051282
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.443507948717949
0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.508122282051282
0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.507070923076923
1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6.53064315384615
1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5.8277258974359
1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.5139982051282
1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,5.84338264102564
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.461970435897436
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.452521948717949
1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6.50060341025641
0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.569046051282051
1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.51011492105263
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.452087944444444
1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6.51211564102564
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.449831051282051
1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.51453197435897
0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.520434076923077
0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.524038358974359
0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.51644358974359
0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.513074128205128
1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5.82573194871795
1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,3.22935766666667
1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5.84221935897436
1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,5.82439055263158
1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,5.81729284615385
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.462760368421053
0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.465193648648649
1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.52947543589743
