$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,508.767
1,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,628.15
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,580.477
1,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,575.663
1,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,671.747
1,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,665.2
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,510.89
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,631.583
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,580.41
1,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,671.55
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,508.607
1,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,575.553
1,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,627.813
1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,665.167
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,588.54
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,713.577
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,581.813
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,706.247
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,588.2
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,581.717
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,712.953
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,706.063
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,499.27
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,617.207
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,498.827
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,616.97
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,493.96
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,493.543
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,611.6
1,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,611.433
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,590.55
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,715.737
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,584.977
1,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,707.597
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,497.803
1,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,493.007
1,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,615.9
1,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,609.887
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,590.837
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,715.583
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,497.37
1,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,616.133
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,583.847
1,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,492.427
1,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,707.493
1,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,609.697
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,687.473
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,781.163
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,680.563
1,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,773.437
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,687.033
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,680.727
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,780.79
1,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,773.463
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,690.873
1,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,783.783
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,690.39
1,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,783.517
1,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,683.52
1,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,683.543
1,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,775.81
1,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,775.68
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,561.847
1,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,652.483
1,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,556.63
1,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,645.51
1,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,561.933
1,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,555.633
1,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,651.64
1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,644.16
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,561.97
1,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,652.373
1,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,561.333
1,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,651.2
1,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,556.34
1,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,555.18
1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,645.38
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,644.033
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,612.97
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,604.747
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,612.643
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,604.123
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,511.153
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,510.857
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,509.37
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,509.033
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,721.563
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,712.917
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,580.877
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,576.41
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,722.037
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,580.627
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,712.637
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,576.277
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,587.773
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,581.513
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,587.24
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,581.107
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,687.6
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,687.147
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,680.557
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,680.477
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,498.49
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,493.277
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,561.96
1,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,556.513
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,497.99
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,562.067
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,492.937
1,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,556.307
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,741.59
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,731.353
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,741.207
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,731.217
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,632.127
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,632.063
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,628.757
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,628.497
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,712.54
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,705.397
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,616.687
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,610.957
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,712.667
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,616.61
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,705.213
1,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,610.687
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,818.04
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,807.273
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,817.34
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,807.0
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,780.93
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,780.757
1,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,773.387
1,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,773.22
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,672.413
1,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,666.503
1,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,652.653
1,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,645.54
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,672.213
1,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,652.433
1,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,666.493
1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,645.303
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,616.62
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,607.537
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,616.087
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,607.033
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,510.183
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,510.017
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,508.34
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,508.003
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,726.79
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,715.993
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,580.543
1,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,575.7
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,726.643
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,580.577
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,715.907
1,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,575.397
